objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
482251,MinusField,I-6,0x4caec7d2309749f8,Enemy_Bokoblin_Senior,Depths38,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3488.77, -541.96, 1074.81]",Table,['Minus']
482262,MinusField,I-6,0x1237f41a7f7b194e,Enemy_Bokoblin_Senior,Depths38,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3333.71, -519.01, 1304.62]",Table,['Minus']
485209,MinusField,I-7,0x79f72cfb805d1b05,Enemy_Bokoblin_Senior,Depths13,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3360.33, -473.93, 1994.25]",Table,['Minus']
485220,MinusField,I-7,0xb9610649ef3a7fbf,Enemy_Bokoblin_Senior,Depths13,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3238.56, -557.23, 2502.15]",Table,['Minus']
485229,MinusField,I-7,0x712d7183e01b317a,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3597.56, -520.11, 2040.99]",Table,['Minus']
485232,MinusField,I-7,0xf3d83f7274c8ac73,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[3589.55, -519.95, 2038.36]",Table,['Minus']
485235,MinusField,I-7,0x0d42b4c36abcfc9e,Enemy_Bokoblin_Senior,Depths78,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[3884.39, -471.25, 2126.06]",Table,['Minus']
485237,MinusField,I-7,0xc40272bde5bdf6af,Enemy_Bokoblin_Senior,Depths78,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3873.21, -471.56, 2112.31]",Table,['Minus']
486916,MinusField,I-8,0x45c3f3a2aa473b52,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01']",1,,,"[3588.88, -572.01, 3291.04]",Table,['Minus']
486925,MinusField,I-8,0x848f141f4be5b70d,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[3579.52, -573.88, 3299.37]",Table,['Minus']
486945,MinusField,I-8,0x827bb33a6cb25ce4,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[3231.07, -472.46, 3096.09]",Table,['Minus']
486947,MinusField,I-8,0xa6d4dd57e4836c78,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3223.38, -476.69, 3092.25]",Table,['Minus']
486951,MinusField,I-8,0x7571850f6b78635e,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3365.67, -516.43, 3219.2]",Table,['Minus']
486954,MinusField,I-8,0xf4323a06fdabea08,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[3357.55, -516.12, 3221.44]",Table,['Minus']
486958,MinusField,I-8,0x41a735b1911017c3,Enemy_Bokoblin_Senior,Depths62,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3489.31, -350.45, 3415.59]",Table,['Minus']
486961,MinusField,I-8,0x0822da9cc4f335ba,Enemy_Bokoblin_Senior,Depths62,,0,['Weapon_Bow_027'],1,,,"[3478.99, -352.2, 3428.25]",Table,['Minus_Arrow']
486967,MinusField,I-8,0xee95b8395906a14d,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[3132.7, -356.61, 3623.64]",Table,['Minus']
486971,MinusField,I-8,0x5731fe8fb7aeff83,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3125.39, -357.71, 3614.32]",Table,['Minus']
486972,MinusField,I-8,0x8e5ecbc67c9c9ba4,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[3123.22, -357.77, 3626.25]",Table,['Minus']
486974,MinusField,I-8,0x25396a87b9562b1d,Enemy_Bokoblin_Senior,Depths62,,0,['Weapon_Bow_027'],1,,,"[3140.45, -355.56, 3618.57]",Table,['Minus_Arrow']
486978,MinusField,I-8,0x8feeea5f483e5249,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3341.68, -347.64, 3814.99]",Table,['Minus']
486981,MinusField,I-8,0x4ee9c8f79a5ef656,Enemy_Bokoblin_Senior,Depths62,,1,['Weapon_Bow_027'],1,,,"[3352.09, -349.28, 3827.56]",Table,['Minus_Arrow']
487873,MinusField,J-1,0x9698ffc5fc62fec2,Enemy_Bokoblin_Senior,Depths54,,0,['Weapon_Bow_027'],1,,,"[4695.49, -344.71, -3186.43]",Table,['Minus_Arrow']
487874,MinusField,J-1,0x15d044a6381c3387,Enemy_Bokoblin_Senior,Depths54,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4693.15, -344.71, -3191.09]",Table,['Minus']
487875,MinusField,J-1,0xc9aa960369064ca1,Enemy_Bokoblin_Senior,Depths54,,0,['Weapon_Bow_027'],1,,,"[4687.56, -349.07, -3195.06]",Table,['Minus_Arrow']
487876,MinusField,J-1,0x14f4e0c8c1d812f3,Enemy_Bokoblin_Senior,Depths54,,0,['Weapon_Bow_027'],1,,,"[4696.14, -349.05, -3182.91]",Table,['Minus_Arrow']
487879,MinusField,J-1,0xfe40e9fddae70202,Enemy_Bokoblin_Senior,Depths54,,0,['Weapon_Bow_027'],1,,,"[4696.52, -349.02, -3195.96]",Table,['Minus_Arrow']
489793,MinusField,J-2,0xfa3e401bc0e6cda6,Enemy_Bokoblin_Senior,Depths2,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01']",1,,,"[4239.05, -358.56, -2227.13]",Table,['Minus']
489809,MinusField,J-2,0xd02a0c79de27f012,Enemy_Bokoblin_Senior,Depths54,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4724.83, -348.93, -2327.69]",Table,['Minus']
489810,MinusField,J-2,0xe18cd3977e1377d5,Enemy_Bokoblin_Senior,Depths101,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[4686.72, -348.87, -2310.83]",Table,['Minus']
489812,MinusField,J-2,0xe191eda38f90771a,Enemy_Bokoblin_Senior,Depths101,,0,['Weapon_Lsword_113'],1,,,"[4692.4, -348.93, -2321.07]",Table,['Minus']
489813,MinusField,J-2,0x57ce91c27431b2a8,Enemy_Bokoblin_Senior,Depths101,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[4403.96, -348.66, -2066.19]",Table,['Minus']
489814,MinusField,J-2,0x7bce3791619b513b,Enemy_Bokoblin_Senior,Depths101,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[4410.71, -348.64, -2060.03]",Table,['Minus']
489815,MinusField,J-2,0x7ca13e035b2ee17e,Enemy_Bokoblin_Senior,Depths101,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4427.6, -348.59, -2047.82]",Table,['Minus']
491487,MinusField,J-3,0x6c1f744aa24d70f7,Enemy_Bokoblin_Senior,Depths101,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4721.55, -348.64, -1934.55]",Table,['Minus']
491490,MinusField,J-3,0xeda030a5569ef4f9,Enemy_Bokoblin_Senior,Depths101,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[4729.61, -348.58, -1937.08]",Table,['Minus']
491493,MinusField,J-3,0x138bcb2003c4163c,Enemy_Bokoblin_Senior,Depths75,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[4696.93, -498.52, -1275.89]",Table,['Minus']
491497,MinusField,J-3,0xe3488bb501a0b0ad,Enemy_Bokoblin_Senior,Depths75,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4705.29, -499.24, -1267.51]",Table,['Minus']
491498,MinusField,J-3,0x0afa9e2cf8521d85,Enemy_Bokoblin_Senior,Depths75,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[4705.99, -499.4, -1279.59]",Table,['Minus']
491500,MinusField,J-3,0xb1c2bda9bb80922f,Enemy_Bokoblin_Senior,Depths75,,0,['Weapon_Bow_027'],1,,,"[4689.85, -497.33, -1269.94]",Table,['Minus_Arrow']
494768,MinusField,J-5,0xbcd4ff5f98b7310e,Enemy_Bokoblin_Senior,Depths68,,1,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[4488.88, -395.8, 787.65]",Table,['Minus']
495990,MinusField,J-6,0xb9675781944844a2,Enemy_Bokoblin_Senior,Depths38,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4140.06, -653.49, 1203.12]",Table,['Minus']
495991,MinusField,J-6,0xfecd6b371e091d1b,Enemy_Bokoblin_Senior,Depths38,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01']",1,,,"[4136.22, -653.91, 1187.12]",Table,['Minus']
496000,MinusField,J-6,0x78be2d75314d4379,Enemy_Bokoblin_Senior,Depths38,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4010.86, -703.36, 1555.25]",Table,['Minus']
496665,MinusField,J-7,0x69b85e546d4f4a00,Enemy_Bokoblin_Senior,Depths78,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[4162.21, -352.49, 2417.74]",Table,['Minus']
496666,MinusField,J-7,0xf72e02af054eba09,Enemy_Bokoblin_Senior,Depths78,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4166.71, -352.48, 2411.66]",Table,['Minus']
496668,MinusField,J-7,0x34cb09da40d9efd8,Enemy_Bokoblin_Senior,Depths78,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[4160.95, -352.48, 2424.18]",Table,['Minus']
496669,MinusField,J-7,0x360e7573529257a5,Enemy_Bokoblin_Senior,Depths78,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4635.1, -394.99, 2390.15]",Table,['Minus']
496676,MinusField,J-7,0xa06cbc0faf061a6c,Enemy_Bokoblin_Senior,Depths78,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[4650.2, -394.94, 2392.2]",Table,['Minus']
496680,MinusField,J-7,0x729fc7c07bc95744,Enemy_Bokoblin_Senior,Depths78,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4652.65, -394.93, 2378.36]",Table,['Minus']
496684,MinusField,J-7,0x1d384e16e22475d7,Enemy_Bokoblin_Senior,Depths78,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4465.17, -375.38, 2483.96]",Table,['Minus']
497065,MinusField,J-8,0x8dfad71783d945f2,Enemy_Bokoblin_Senior,Depths28,,0,"['Weapon_Sword_113', 'Weapon_Shield_006', 'AsbObj_RockParts_C_L_01']",1,,,"[4507.59, -366.86, 3616.91]",Table,['Minus']
497067,MinusField,J-8,0xa72b8d85b510c312,Enemy_Bokoblin_Senior,Depths28,,0,"['Weapon_Lsword_113', 'AsbObj_RockParts_C_L_01']",1,,,"[4534.96, -366.86, 3571.63]",Table,['Minus']
497080,MinusField,J-8,0x4cd269b0d5085432,Enemy_Bokoblin_Senior,Depths28,,0,"['Weapon_Spear_113', 'AsbObj_RockParts_C_L_01']",1,,,"[4507.99, -366.86, 3611.85]",Table,['Minus']
